61,93 ;22,5 ;49,25 ;54,12 ;57,81 ;
61,93 ;22,5 ;49,25 ;54,12 ;57,81 ;
61,93 ;22,5 ;49,25 ;54,12 ;57,81 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,81 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,81 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,87 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,81 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,87 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,87 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,87 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,87 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,81 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,81 ;
61,93 ;22,5 ;49,31 ;54,06 ;57,81 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,81 ;
61,93 ;22,5 ;49,31 ;54,06 ;57,81 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,81 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,81 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,81 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,87 ;
61,93 ;22,56 ;49,25 ;54 ;57,87 ;
61,93 ;22,56 ;49,25 ;54 ;57,81 ;
61,93 ;22,56 ;49,25 ;54 ;57,87 ;
61,87 ;22,56 ;49,25 ;54 ;57,87 ;
61,87 ;22,56 ;49,25 ;54 ;57,87 ;
61,93 ;22,56 ;49,25 ;54 ;57,87 ;
61,87 ;22,56 ;49,25 ;54 ;57,87 ;
61,87 ;22,56 ;49,25 ;54 ;57,87 ;
61,87 ;22,56 ;49,25 ;54 ;57,87 ;
61,87 ;22,56 ;49,25 ;54 ;57,87 ;
61,87 ;22,56 ;49,25 ;54 ;57,87 ;
61,87 ;22,56 ;49,25 ;54 ;57,87 ;
61,87 ;22,5 ;49,25 ;54 ;57,87 ;
61,87 ;22,5 ;49,25 ;54 ;57,87 ;
61,87 ;22,5 ;49,25 ;54 ;57,87 ;
61,87 ;22,5 ;49,25 ;54 ;57,87 ;
61,93 ;22,5 ;49,25 ;54 ;57,93 ;
61,93 ;22,5 ;49,25 ;54 ;57,93 ;
61,93 ;22,5 ;49,25 ;54 ;57,93 ;
61,93 ;22,5 ;49,25 ;54 ;57,93 ;
61,87 ;22,5 ;49,25 ;54 ;57,93 ;
61,87 ;22,5 ;49,25 ;54 ;57,93 ;
61,87 ;22,5 ;49,25 ;54 ;57,93 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,93 ;
61,93 ;22,5 ;49,25 ;54,06 ;57,93 ;
61,93 ;22,5 ;49,25 ;54,06 ;58 ;
61,93 ;22,5 ;49,25 ;54,06 ;58 ;
61,87 ;22,5 ;49,25 ;54,06 ;58 ;
61,87 ;22,5 ;49,25 ;54,06 ;58 ;
61,93 ;22,43 ;49,25 ;54,06 ;58 ;
61,93 ;22,43 ;49,25 ;54,06 ;58,06 ;
61,93 ;22,43 ;49,25 ;54,06 ;58,06 ;
61,93 ;22,43 ;49,25 ;54,06 ;58,06 ;
61,93 ;22,43 ;49,25 ;54,06 ;58,06 ;
61,93 ;22,43 ;49,25 ;54,06 ;58,06 ;
61,93 ;22,43 ;49,25 ;54,06 ;58,06 ;
61,93 ;22,43 ;49,25 ;54,06 ;58,12 ;
61,93 ;22,43 ;49,25 ;54,06 ;58,06 ;
61,93 ;22,43 ;49,31 ;54,06 ;58,12 ;
61,93 ;22,43 ;49,31 ;54,06 ;58,12 ;
61,93 ;22,43 ;49,31 ;54,06 ;58,12 ;
61,93 ;22,43 ;49,25 ;54,06 ;58,12 ;
61,93 ;22,43 ;49,25 ;54,06 ;58,12 ;
61,93 ;22,43 ;49,25 ;54,06 ;58,12 ;
61,87 ;22,43 ;49,25 ;54,06 ;58,12 ;
61,87 ;22,43 ;49,25 ;54,06 ;58,12 ;
61,87 ;22,43 ;49,25 ;54,06 ;58,12 ;
61,87 ;22,37 ;49,25 ;54,06 ;58,12 ;
61,87 ;22,37 ;49,25 ;54,06 ;58,12 ;
61,93 ;22,37 ;49,25 ;54,06 ;58,12 ;
61,93 ;22,37 ;49,25 ;54,06 ;58,12 ;
61,93 ;22,37 ;49,25 ;54,06 ;58,12 ;
61,93 ;22,37 ;49,25 ;54,06 ;58,12 ;
61,93 ;22,37 ;49,25 ;54,06 ;58,12 ;
61,93 ;22,37 ;49,25 ;54,06 ;58,12 ;
61,93 ;22,37 ;49,25 ;54,06 ;58,12 ;
61,93 ;22,37 ;49,25 ;54,06 ;58,18 ;
61,93 ;22,37 ;49,25 ;54 ;58,18 ;
61,93 ;22,37 ;49,25 ;54 ;58,18 ;
61,93 ;22,37 ;49,25 ;54 ;58,18 ;
61,93 ;22,37 ;49,25 ;54 ;58,18 ;
61,93 ;22,37 ;49,25 ;54 ;58,18 ;
61,93 ;22,37 ;49,25 ;54 ;58,18 ;
61,93 ;22,37 ;49,25 ;54 ;58,18 ;
61,93 ;22,37 ;49,25 ;54 ;58,18 ;
61,93 ;22,37 ;49,25 ;54 ;58,18 ;
61,93 ;22,37 ;49,25 ;54 ;58,18 ;
61,93 ;22,37 ;49,25 ;54 ;58,18 ;
61,93 ;22,37 ;49,25 ;53,93 ;58,18 ;
61,93 ;22,37 ;49,25 ;53,93 ;58,18 ;
61,93 ;22,37 ;49,25 ;53,93 ;58,18 ;
61,93 ;22,37 ;49,25 ;53,93 ;58,18 ;
61,93 ;22,37 ;49,25 ;53,93 ;58,18 ;
61,93 ;22,37 ;49,25 ;53,93 ;58,18 ;
61,93 ;22,37 ;49,25 ;53,93 ;58,18 ;
61,93 ;22,37 ;49,25 ;54 ;58,18 ;
61,93 ;22,37 ;49,25 ;54 ;58,18 ;
61,93 ;22,37 ;49,25 ;53,93 ;58,18 ;
61,93 ;22,37 ;49,25 ;53,93 ;58,18 ;
61,93 ;22,37 ;49,25 ;54 ;58,18 ;
61,93 ;22,37 ;49,25 ;53,93 ;58,18 ;
61,93 ;22,37 ;49,25 ;53,93 ;58,18 ;
61,93 ;22,37 ;49,25 ;53,93 ;58,18 ;
61,93 ;22,37 ;49,25 ;53,93 ;58,18 ;
61,93 ;22,37 ;49,25 ;53,93 ;58,25 ;
61,93 ;22,37 ;49,25 ;53,93 ;58,25 ;
61,87 ;22,31 ;49,25 ;53,93 ;58,25 ;
61,87 ;22,31 ;49,25 ;53,93 ;58,25 ;
61,87 ;22,31 ;49,25 ;53,87 ;58,25 ;
61,87 ;22,31 ;49,25 ;53,87 ;58,25 ;
61,87 ;22,31 ;49,25 ;53,87 ;58,25 ;
61,87 ;22,31 ;49,25 ;53,87 ;58,25 ;
61,87 ;22,31 ;49,25 ;53,87 ;58,25 ;
61,87 ;22,31 ;49,25 ;53,87 ;58,25 ;
61,87 ;22,31 ;49,25 ;53,87 ;58,25 ;
61,87 ;22,31 ;49,25 ;53,87 ;58,25 ;
61,87 ;22,31 ;49,25 ;53,87 ;58,25 ;
61,87 ;22,31 ;49,25 ;53,87 ;58,25 ;
61,87 ;22,25 ;49,25 ;53,87 ;58,25 ;
61,87 ;22,25 ;49,25 ;53,87 ;58,25 ;
61,87 ;22,25 ;49,25 ;53,87 ;58,25 ;
61,87 ;22,25 ;49,25 ;53,87 ;58,18 ;
61,87 ;22,25 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,25 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,25 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,18 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,18 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,18 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,18 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,18 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,18 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,18 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,18 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,18 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,18 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,18 ;
62 ;22,12 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,18 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,18 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,18 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,18 ;49,25 ;53,87 ;58,18 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,12 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,12 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,12 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,12 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,12 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,12 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,12 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,12 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,06 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,06 ;
61,93 ;22,12 ;49,25 ;53,87 ;58,06 ;
61,87 ;22,06 ;49,25 ;53,93 ;58,06 ;
61,87 ;22,06 ;49,25 ;53,87 ;58,06 ;
61,87 ;22,06 ;49,25 ;53,93 ;58,06 ;
61,87 ;22,06 ;49,25 ;53,93 ;58,06 ;
61,87 ;22,06 ;49,25 ;53,87 ;58,06 ;
61,87 ;22,06 ;49,31 ;53,87 ;58,06 ;
61,87 ;22,06 ;49,31 ;53,87 ;58,06 ;
61,87 ;22 ;49,25 ;53,87 ;58,06 ;
61,87 ;22 ;49,25 ;53,87 ;58,06 ;
61,87 ;22 ;49,25 ;53,87 ;58,06 ;
61,87 ;22 ;49,25 ;53,87 ;58,06 ;
61,87 ;22 ;49,25 ;53,87 ;58,06 ;
61,87 ;22 ;49,25 ;53,87 ;58,06 ;
61,87 ;22 ;49,25 ;53,87 ;58,06 ;
61,87 ;22 ;49,25 ;53,87 ;58,06 ;
61,87 ;22 ;49,25 ;53,87 ;58,06 ;
61,87 ;22 ;49,25 ;53,87 ;58 ;
61,87 ;21,93 ;49,25 ;53,87 ;58 ;
61,87 ;21,93 ;49,31 ;53,87 ;58 ;
61,87 ;21,93 ;49,31 ;53,87 ;58 ;
61,87 ;21,93 ;49,31 ;53,87 ;57,93 ;
61,87 ;21,93 ;49,31 ;53,93 ;57,93 ;
61,87 ;21,93 ;49,25 ;53,93 ;57,93 ;
61,87 ;21,93 ;49,25 ;53,87 ;57,93 ;
61,87 ;21,93 ;49,25 ;53,87 ;57,87 ;
61,87 ;21,93 ;49,31 ;53,87 ;57,87 ;
61,87 ;21,93 ;49,31 ;53,87 ;57,87 ;
61,87 ;21,93 ;49,31 ;53,87 ;57,87 ;
61,87 ;21,93 ;49,31 ;53,93 ;57,87 ;
61,87 ;21,93 ;49,31 ;53,93 ;57,87 ;
61,87 ;21,93 ;49,25 ;53,93 ;57,87 ;
61,87 ;21,93 ;49,25 ;53,93 ;57,93 ;
61,87 ;21,93 ;49,31 ;53,93 ;57,87 ;
61,87 ;21,93 ;49,25 ;53,93 ;57,87 ;
61,87 ;21,93 ;49,25 ;53,93 ;57,87 ;
61,87 ;21,93 ;49,25 ;53,93 ;57,87 ;
61,87 ;21,93 ;49,25 ;53,87 ;57,87 ;
61,93 ;21,93 ;49,25 ;53,87 ;57,87 ;
61,87 ;21,93 ;49,25 ;53,87 ;57,93 ;
61,87 ;21,87 ;49,25 ;53,87 ;57,93 ;
61,87 ;21,87 ;49,25 ;53,87 ;57,93 ;
61,87 ;21,87 ;49,31 ;53,93 ;57,93 ;
61,87 ;21,87 ;49,31 ;53,87 ;57,93 ;
61,93 ;21,87 ;49,31 ;53,87 ;57,93 ;
61,93 ;21,87 ;49,31 ;53,87 ;58 ;
61,87 ;21,87 ;49,31 ;53,87 ;58 ;
61,93 ;21,87 ;49,31 ;53,87 ;58 ;
61,93 ;21,87 ;49,25 ;53,87 ;58 ;
61,93 ;21,87 ;49,31 ;53,87 ;58 ;
61,93 ;21,87 ;49,31 ;53,87 ;58,06 ;
61,87 ;21,87 ;49,25 ;53,87 ;58 ;
61,87 ;21,87 ;49,31 ;53,87 ;58,06 ;
61,87 ;21,87 ;49,31 ;53,87 ;58,06 ;
61,87 ;21,87 ;49,31 ;53,87 ;58,06 ;
61,87 ;21,87 ;49,31 ;53,87 ;58,06 ;
61,87 ;21,87 ;49,31 ;53,87 ;58,06 ;
61,87 ;21,87 ;49,31 ;53,81 ;58,06 ;
61,87 ;21,87 ;49,31 ;53,81 ;58,06 ;
61,87 ;21,87 ;49,31 ;53,81 ;58,06 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,81 ;21,81 ;49,31 ;53,81 ;58,06 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,81 ;49,31 ;53,81 ;58 ;
61,87 ;21,87 ;49,31 ;53,81 ;58 ;
61,87 ;21,87 ;49,31 ;53,75 ;58 ;
61,87 ;21,87 ;49,31 ;53,81 ;58 ;
61,87 ;21,87 ;49,31 ;53,81 ;58 ;
61,87 ;21,87 ;49,31 ;53,81 ;58 ;
61,87 ;21,87 ;49,31 ;53,81 ;58 ;
61,87 ;21,87 ;49,31 ;53,81 ;58 ;
61,87 ;21,87 ;49,31 ;53,81 ;58 ;
61,87 ;21,87 ;49,31 ;53,81 ;58 ;
61,87 ;21,87 ;49,31 ;53,81 ;58 ;
61,87 ;21,87 ;49,31 ;53,81 ;58 ;
61,87 ;21,93 ;49,31 ;53,81 ;58 ;
61,87 ;21,93 ;49,31 ;53,81 ;58 ;
61,87 ;21,93 ;49,31 ;53,81 ;58,06 ;
61,87 ;21,93 ;49,31 ;53,81 ;58 ;
61,87 ;21,93 ;49,31 ;53,81 ;58 ;
61,87 ;21,93 ;49,31 ;53,81 ;58,06 ;
61,87 ;21,93 ;49,31 ;53,81 ;58,06 ;
61,87 ;21,93 ;49,31 ;53,81 ;58,06 ;
61,87 ;21,93 ;49,31 ;53,81 ;58,06 ;
61,87 ;22 ;49,31 ;53,81 ;58,06 ;
61,87 ;22 ;49,31 ;53,81 ;58,06 ;
61,87 ;22 ;49,31 ;53,81 ;58,06 ;
61,81 ;22 ;49,31 ;53,81 ;58,06 ;
61,81 ;22 ;49,31 ;53,81 ;58,06 ;
61,81 ;22 ;49,31 ;53,81 ;58,06 ;
61,81 ;22 ;49,31 ;53,81 ;58,06 ;
61,81 ;22,06 ;49,31 ;53,81 ;58,06 ;
61,81 ;22,06 ;49,31 ;53,81 ;58,06 ;
61,81 ;22,06 ;49,25 ;53,81 ;58,06 ;
61,81 ;22,06 ;49,25 ;53,81 ;58,06 ;
61,81 ;22,06 ;49,25 ;53,81 ;58,06 ;
61,81 ;22,06 ;49,25 ;53,81 ;58,06 ;
61,81 ;22,06 ;49,25 ;53,81 ;58,06 ;
61,81 ;22,06 ;49,25 ;53,81 ;58,06 ;
61,81 ;22,06 ;49,25 ;53,81 ;58,06 ;
61,81 ;22,12 ;49,25 ;53,81 ;58,06 ;
61,81 ;22,12 ;49,25 ;53,81 ;58,06 ;
61,81 ;22,12 ;49,25 ;53,81 ;58,06 ;
61,81 ;22,12 ;49,25 ;53,81 ;58,06 ;
61,87 ;22,12 ;49,25 ;53,87 ;58 ;
61,87 ;22,12 ;49,25 ;53,87 ;58 ;
61,87 ;22,12 ;49,25 ;53,87 ;58 ;
61,81 ;22,18 ;49,25 ;53,87 ;58,06 ;
61,87 ;22,18 ;49,25 ;53,87 ;58,06 ;
61,87 ;22,12 ;49,25 ;53,87 ;58,06 ;
61,87 ;22,12 ;49,25 ;53,87 ;58,06 ;
61,87 ;22,12 ;49,25 ;53,87 ;58,06 ;
61,87 ;22,18 ;49,25 ;53,87 ;58 ;
61,87 ;22,12 ;49,31 ;53,87 ;58 ;
61,87 ;22,12 ;49,25 ;53,87 ;58 ;
61,87 ;22,12 ;49,25 ;53,87 ;58 ;
61,87 ;22,12 ;49,25 ;53,87 ;58 ;
61,87 ;22,12 ;49,31 ;53,87 ;57,93 ;
61,87 ;22,12 ;49,25 ;53,87 ;57,93 ;
61,87 ;22,12 ;49,25 ;53,87 ;57,87 ;
61,87 ;22,12 ;49,25 ;53,87 ;57,87 ;
61,87 ;22,18 ;49,25 ;53,87 ;57,81 ;
61,87 ;22,12 ;49,31 ;53,87 ;57,81 ;
61,87 ;22,18 ;49,31 ;53,87 ;57,75 ;
61,87 ;22,18 ;49,31 ;53,87 ;57,75 ;
61,87 ;22,18 ;49,31 ;53,87 ;57,68 ;
61,87 ;22,18 ;49,31 ;53,87 ;57,68 ;
61,81 ;22,18 ;49,31 ;53,87 ;57,62 ;
61,81 ;22,18 ;49,31 ;53,87 ;57,62 ;
61,81 ;22,18 ;49,31 ;53,87 ;57,56 ;
61,81 ;22,18 ;49,31 ;53,87 ;57,56 ;
61,81 ;22,18 ;49,31 ;53,87 ;57,5 ;
61,81 ;22,18 ;49,31 ;53,87 ;57,5 ;
61,75 ;22,18 ;49,31 ;53,87 ;57,5 ;
61,81 ;22,18 ;49,31 ;53,93 ;57,43 ;
61,75 ;22,18 ;49,31 ;53,93 ;57,43 ;
61,75 ;22,18 ;49,31 ;53,93 ;57,43 ;
61,81 ;22,18 ;49,31 ;53,93 ;57,43 ;
61,81 ;22,18 ;49,31 ;53,93 ;57,37 ;
61,81 ;22,18 ;49,31 ;53,93 ;57,37 ;
61,81 ;22,18 ;49,31 ;53,93 ;57,37 ;
61,81 ;22,18 ;49,31 ;53,87 ;57,37 ;
61,81 ;22,25 ;49,31 ;53,87 ;57,37 ;
61,81 ;22,18 ;49,31 ;53,87 ;57,37 ;
61,81 ;22,25 ;49,31 ;53,87 ;57,37 ;
61,81 ;22,25 ;49,31 ;53,87 ;57,37 ;
61,81 ;22,25 ;49,31 ;53,87 ;57,37 ;
61,81 ;22,25 ;49,31 ;53,87 ;57,37 ;
61,81 ;22,25 ;49,31 ;53,87 ;57,43 ;
61,81 ;22,25 ;49,31 ;53,93 ;57,43 ;
61,81 ;22,25 ;49,31 ;53,93 ;57,43 ;
61,81 ;22,25 ;49,31 ;53,87 ;57,5 ;
61,81 ;22,25 ;49,31 ;53,87 ;57,5 ;
61,81 ;22,25 ;49,31 ;53,87 ;57,5 ;
61,81 ;22,25 ;49,31 ;53,87 ;57,5 ;
61,81 ;22,25 ;49,31 ;53,87 ;57,56 ;
61,81 ;22,31 ;49,31 ;53,87 ;57,56 ;
61,81 ;22,31 ;49,31 ;53,87 ;57,56 ;
61,81 ;22,31 ;49,31 ;53,87 ;57,56 ;
61,81 ;22,31 ;49,31 ;53,87 ;57,56 ;
61,81 ;22,31 ;49,31 ;53,87 ;57,56 ;
61,81 ;22,31 ;49,31 ;53,87 ;57,62 ;
61,81 ;22,31 ;49,31 ;53,87 ;57,62 ;
61,81 ;22,31 ;49,31 ;53,87 ;57,62 ;
61,81 ;22,31 ;49,31 ;53,87 ;57,56 ;
61,81 ;22,37 ;49,31 ;53,87 ;57,56 ;
61,81 ;22,37 ;49,31 ;53,87 ;57,62 ;
61,81 ;22,37 ;49,31 ;53,87 ;57,62 ;
61,81 ;22,37 ;49,31 ;53,87 ;57,62 ;
61,81 ;22,37 ;49,31 ;53,81 ;57,62 ;
61,81 ;22,37 ;49,31 ;53,81 ;57,62 ;
61,81 ;22,37 ;49,31 ;53,81 ;57,56 ;
61,81 ;22,37 ;49,31 ;53,81 ;57,62 ;
61,87 ;22,37 ;49,31 ;53,81 ;57,56 ;
61,87 ;22,37 ;49,31 ;53,81 ;57,56 ;
61,87 ;22,37 ;49,31 ;53,81 ;57,56 ;
61,87 ;22,43 ;49,31 ;53,87 ;57,56 ;
61,87 ;22,43 ;49,31 ;53,81 ;57,56 ;
61,87 ;22,43 ;49,31 ;53,87 ;57,62 ;
61,87 ;22,43 ;49,31 ;53,87 ;57,62 ;
61,87 ;22,43 ;49,31 ;53,87 ;57,62 ;
61,87 ;22,43 ;49,31 ;53,87 ;57,56 ;
61,87 ;22,43 ;49,31 ;53,87 ;57,62 ;
61,93 ;22,43 ;49,31 ;53,87 ;57,62 ;
61,93 ;22,43 ;49,31 ;53,87 ;57,62 ;
61,93 ;22,43 ;49,31 ;53,87 ;57,62 ;
61,93 ;22,5 ;49,31 ;53,87 ;57,56 ;
61,93 ;22,5 ;49,31 ;53,81 ;57,62 ;
61,93 ;22,5 ;49,31 ;53,81 ;57,62 ;
61,93 ;22,5 ;49,31 ;53,81 ;57,62 ;
61,93 ;22,5 ;49,31 ;53,81 ;57,62 ;
61,93 ;22,5 ;49,31 ;53,81 ;57,62 ;
61,93 ;22,5 ;49,31 ;53,81 ;57,62 ;
61,93 ;22,5 ;49,31 ;53,81 ;57,62 ;
61,87 ;22,5 ;49,31 ;53,81 ;57,68 ;
61,87 ;22,5 ;49,31 ;53,81 ;57,68 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,68 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,68 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,68 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,68 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,75 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,75 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,75 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,75 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,75 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,68 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,68 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,68 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,68 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,68 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,68 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,68 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,68 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,62 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,62 ;
61,87 ;22,56 ;49,37 ;53,81 ;57,62 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,62 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,62 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,62 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,56 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,56 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,56 ;
61,87 ;22,56 ;49,31 ;53,75 ;57,5 ;
61,87 ;22,56 ;49,31 ;53,75 ;57,5 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,43 ;
61,87 ;22,56 ;49,31 ;53,81 ;57,43 ;
61,87 ;22,56 ;49,31 ;53,75 ;57,43 ;
61,87 ;22,62 ;49,31 ;53,75 ;57,37 ;
61,87 ;22,62 ;49,31 ;53,75 ;57,37 ;
61,87 ;22,62 ;49,31 ;53,75 ;57,37 ;
61,87 ;22,62 ;49,31 ;53,75 ;57,31 ;
61,87 ;22,62 ;49,37 ;53,75 ;57,31 ;
61,87 ;22,62 ;49,31 ;53,75 ;57,25 ;
61,87 ;22,62 ;49,31 ;53,75 ;57,18 ;
61,87 ;22,62 ;49,31 ;53,75 ;57,18 ;
61,87 ;22,62 ;49,31 ;53,81 ;57,12 ;
61,87 ;22,62 ;49,31 ;53,75 ;57,12 ;
61,81 ;22,62 ;49,37 ;53,75 ;57,06 ;
61,87 ;22,62 ;49,31 ;53,75 ;57 ;
61,87 ;22,62 ;49,31 ;53,75 ;56,93 ;
61,87 ;22,62 ;49,31 ;53,81 ;56,93 ;
61,87 ;22,62 ;49,31 ;53,81 ;56,87 ;
61,87 ;22,62 ;49,31 ;53,81 ;56,81 ;
61,87 ;22,62 ;49,31 ;53,75 ;56,81 ;
61,87 ;22,62 ;49,31 ;53,81 ;56,75 ;
61,87 ;22,62 ;49,31 ;53,75 ;56,75 ;
61,87 ;22,62 ;49,31 ;53,75 ;56,68 ;
61,87 ;22,62 ;49,37 ;53,75 ;56,68 ;
61,87 ;22,62 ;49,31 ;53,75 ;56,62 ;
61,87 ;22,62 ;49,37 ;53,75 ;56,62 ;
61,81 ;22,62 ;49,37 ;53,75 ;56,56 ;
61,81 ;22,62 ;49,37 ;53,75 ;56,56 ;
61,81 ;22,62 ;49,37 ;53,75 ;56,5 ;
61,81 ;22,62 ;49,37 ;53,75 ;56,5 ;
61,81 ;22,62 ;49,37 ;53,75 ;56,5 ;
61,75 ;22,62 ;49,37 ;53,75 ;56,5 ;
61,75 ;22,62 ;49,37 ;53,75 ;56,5 ;
61,81 ;22,62 ;49,37 ;53,75 ;56,5 ;
61,81 ;22,62 ;49,37 ;53,75 ;56,5 ;
61,75 ;22,62 ;49,37 ;53,68 ;56,5 ;
61,75 ;22,62 ;49,37 ;53,68 ;56,5 ;
61,75 ;22,62 ;49,37 ;53,68 ;56,5 ;
61,75 ;22,62 ;49,37 ;53,68 ;56,5 ;
61,81 ;22,62 ;49,37 ;53,68 ;56,5 ;
61,75 ;22,62 ;49,37 ;53,68 ;56,5 ;
61,75 ;22,62 ;49,31 ;53,68 ;56,5 ;
61,75 ;22,62 ;49,31 ;53,68 ;56,5 ;
61,75 ;22,62 ;49,31 ;53,68 ;56,5 ;
61,75 ;22,62 ;49,31 ;53,68 ;56,5 ;
61,75 ;22,62 ;49,31 ;53,68 ;56,5 ;
61,75 ;22,62 ;49,31 ;53,68 ;56,5 ;
61,75 ;22,68 ;49,31 ;53,62 ;56,5 ;
61,75 ;22,68 ;49,31 ;53,62 ;56,56 ;
61,75 ;22,68 ;49,31 ;53,62 ;56,56 ;
61,75 ;22,68 ;49,31 ;53,62 ;56,56 ;
61,75 ;22,68 ;49,31 ;53,62 ;56,62 ;
61,75 ;22,68 ;49,31 ;53,62 ;56,62 ;
61,75 ;22,68 ;49,31 ;53,62 ;56,62 ;
61,75 ;22,68 ;49,31 ;53,62 ;56,68 ;
61,75 ;22,68 ;49,31 ;53,62 ;56,68 ;
61,75 ;22,68 ;49,31 ;53,62 ;56,68 ;
61,75 ;22,68 ;49,31 ;53,62 ;56,75 ;
61,75 ;22,75 ;49,31 ;53,62 ;56,75 ;
